[2023-03-08 20:27:11,068][demo3.py][line:280][INFO] Epoch:[36/6]	 step:[50] 	 loss=0.70703	 accu=0.823 	 auc=0.877
[2023-03-08 20:27:11,096][demo3.py][line:280][INFO] Epoch:[36/7]	 step:[50] 	 loss=0.69209	 accu=0.845 	 auc=0.883
[2023-03-08 20:27:11,183][demo3.py][line:280][INFO] Epoch:[36/8]	 step:[50] 	 loss=0.70694	 accu=0.820 	 auc=0.867
[2023-03-08 20:27:11,276][demo3.py][line:280][INFO] Epoch:[36/9]	 step:[50] 	 loss=0.69732	 accu=0.837 	 auc=0.880
[2023-03-08 20:27:11,367][demo3.py][line:280][INFO] Epoch:[36/10]	 step:[50] 	 loss=0.69290	 accu=0.843 	 auc=0.879
[2023-03-08 20:27:11,394][demo3.py][line:280][INFO] Epoch:[36/11]	 step:[50] 	 loss=0.69220	 accu=0.845 	 auc=0.886
[2023-03-08 20:27:11,488][demo3.py][line:280][INFO] Epoch:[36/12]	 step:[50] 	 loss=0.69932	 accu=0.832 	 auc=0.873
[2023-03-08 20:27:11,580][demo3.py][line:280][INFO] Epoch:[36/13]	 step:[50] 	 loss=0.69727	 accu=0.836 	 auc=0.878
[2023-03-08 20:27:11,684][demo3.py][line:280][INFO] Epoch:[36/14]	 step:[50] 	 loss=0.69901	 accu=0.832 	 auc=0.874
[2023-03-08 20:27:17,090][demo3.py][line:280][INFO] Epoch:[37/0]	 step:[50] 	 loss=0.69331	 accu=0.843 	 auc=0.887
[2023-03-08 20:27:17,189][demo3.py][line:280][INFO] Epoch:[37/1]	 step:[50] 	 loss=0.70279	 accu=0.828 	 auc=0.878
[2023-03-08 20:27:17,283][demo3.py][line:280][INFO] Epoch:[37/2]	 step:[50] 	 loss=0.70171	 accu=0.828 	 auc=0.867
[2023-03-08 20:27:17,381][demo3.py][line:280][INFO] Epoch:[37/3]	 step:[50] 	 loss=0.70456	 accu=0.825 	 auc=0.874
[2023-03-08 20:27:17,490][demo3.py][line:280][INFO] Epoch:[37/4]	 step:[50] 	 loss=0.69280	 accu=0.843 	 auc=0.875
[2023-03-08 20:27:17,588][demo3.py][line:280][INFO] Epoch:[37/5]	 step:[50] 	 loss=0.69521	 accu=0.840 	 auc=0.875
[2023-03-08 20:27:17,683][demo3.py][line:280][INFO] Epoch:[37/6]	 step:[50] 	 loss=0.69901	 accu=0.834 	 auc=0.883
[2023-03-08 20:27:17,788][demo3.py][line:280][INFO] Epoch:[37/7]	 step:[50] 	 loss=0.69639	 accu=0.837 	 auc=0.880
[2023-03-08 20:27:17,892][demo3.py][line:280][INFO] Epoch:[37/8]	 step:[50] 	 loss=0.69226	 accu=0.846 	 auc=0.886
[2023-03-08 20:27:17,990][demo3.py][line:280][INFO] Epoch:[37/9]	 step:[50] 	 loss=0.69566	 accu=0.839 	 auc=0.875
[2023-03-08 20:27:18,167][demo3.py][line:280][INFO] Epoch:[37/10]	 step:[50] 	 loss=0.69243	 accu=0.844 	 auc=0.891
[2023-03-08 20:27:18,195][demo3.py][line:280][INFO] Epoch:[37/11]	 step:[50] 	 loss=0.70300	 accu=0.827 	 auc=0.875
[2023-03-08 20:27:18,292][demo3.py][line:280][INFO] Epoch:[37/12]	 step:[50] 	 loss=0.69630	 accu=0.837 	 auc=0.879
[2023-03-08 20:27:18,392][demo3.py][line:280][INFO] Epoch:[37/13]	 step:[50] 	 loss=0.70303	 accu=0.827 	 auc=0.874
[2023-03-08 20:27:18,490][demo3.py][line:280][INFO] Epoch:[37/14]	 step:[50] 	 loss=0.69727	 accu=0.836 	 auc=0.878
[2023-03-08 20:27:26,384][demo3.py][line:280][INFO] Epoch:[38/0]	 step:[50] 	 loss=0.69952	 accu=0.833 	 auc=0.878
[2023-03-08 20:27:26,479][demo3.py][line:280][INFO] Epoch:[38/1]	 step:[50] 	 loss=0.70412	 accu=0.826 	 auc=0.871
[2023-03-08 20:27:26,579][demo3.py][line:280][INFO] Epoch:[38/2]	 step:[50] 	 loss=0.69970	 accu=0.833 	 auc=0.872
[2023-03-08 20:27:26,768][demo3.py][line:280][INFO] Epoch:[38/3]	 step:[50] 	 loss=0.69491	 accu=0.842 	 auc=0.886
[2023-03-08 20:27:26,791][demo3.py][line:280][INFO] Epoch:[38/4]	 step:[50] 	 loss=0.70255	 accu=0.827 	 auc=0.867
[2023-03-08 20:27:26,968][demo3.py][line:280][INFO] Epoch:[38/5]	 step:[50] 	 loss=0.69673	 accu=0.838 	 auc=0.883
[2023-03-08 20:27:27,068][demo3.py][line:280][INFO] Epoch:[38/6]	 step:[50] 	 loss=0.69369	 accu=0.842 	 auc=0.882
[2023-03-08 20:27:27,095][demo3.py][line:280][INFO] Epoch:[38/7]	 step:[50] 	 loss=0.69989	 accu=0.832 	 auc=0.877
[2023-03-08 20:27:27,190][demo3.py][line:280][INFO] Epoch:[38/8]	 step:[50] 	 loss=0.69852	 accu=0.833 	 auc=0.875
[2023-03-08 20:27:27,284][demo3.py][line:280][INFO] Epoch:[38/9]	 step:[50] 	 loss=0.71192	 accu=0.813 	 auc=0.864
[2023-03-08 20:27:27,383][demo3.py][line:280][INFO] Epoch:[38/10]	 step:[50] 	 loss=0.69481	 accu=0.842 	 auc=0.881
[2023-03-08 20:27:27,479][demo3.py][line:280][INFO] Epoch:[38/11]	 step:[50] 	 loss=0.69025	 accu=0.848 	 auc=0.887
[2023-03-08 20:27:27,573][demo3.py][line:280][INFO] Epoch:[38/12]	 step:[50] 	 loss=0.70009	 accu=0.833 	 auc=0.878
[2023-03-08 20:27:27,598][demo3.py][line:280][INFO] Epoch:[38/13]	 step:[50] 	 loss=0.69983	 accu=0.832 	 auc=0.878
[2023-03-08 20:27:27,688][demo3.py][line:280][INFO] Epoch:[38/14]	 step:[50] 	 loss=0.69921	 accu=0.833 	 auc=0.877
[2023-03-08 20:27:35,421][demo3.py][line:287][INFO] 测试 Epoch:[38/50]	 loss=0.70155	 accu=0.830 auc=0.874
[2023-03-08 20:27:42,972][demo3.py][line:280][INFO] Epoch:[39/0]	 step:[50] 	 loss=0.69677	 accu=0.837 	 auc=0.881
[2023-03-08 20:27:43,070][demo3.py][line:280][INFO] Epoch:[39/1]	 step:[50] 	 loss=0.70202	 accu=0.829 	 auc=0.874
[2023-03-08 20:27:43,090][demo3.py][line:280][INFO] Epoch:[39/2]	 step:[50] 	 loss=0.70108	 accu=0.832 	 auc=0.874
[2023-03-08 20:27:43,183][demo3.py][line:280][INFO] Epoch:[39/3]	 step:[50] 	 loss=0.70282	 accu=0.829 	 auc=0.877
[2023-03-08 20:27:43,397][demo3.py][line:280][INFO] Epoch:[39/4]	 step:[50] 	 loss=0.71319	 accu=0.810 	 auc=0.860
[2023-03-08 20:27:43,477][demo3.py][line:280][INFO] Epoch:[39/5]	 step:[50] 	 loss=0.70258	 accu=0.828 	 auc=0.871
[2023-03-08 20:27:43,570][demo3.py][line:280][INFO] Epoch:[39/6]	 step:[50] 	 loss=0.69744	 accu=0.835 	 auc=0.880
[2023-03-08 20:27:43,589][demo3.py][line:280][INFO] Epoch:[39/7]	 step:[50] 	 loss=0.69694	 accu=0.835 	 auc=0.873
[2023-03-08 20:27:43,689][demo3.py][line:280][INFO] Epoch:[39/8]	 step:[50] 	 loss=0.69661	 accu=0.839 	 auc=0.882
[2023-03-08 20:27:43,791][demo3.py][line:280][INFO] Epoch:[39/9]	 step:[50] 	 loss=0.69776	 accu=0.836 	 auc=0.875
[2023-03-08 20:27:43,884][demo3.py][line:280][INFO] Epoch:[39/10]	 step:[50] 	 loss=0.69221	 accu=0.844 	 auc=0.880
[2023-03-08 20:27:43,981][demo3.py][line:280][INFO] Epoch:[39/11]	 step:[50] 	 loss=0.70346	 accu=0.825 	 auc=0.860
[2023-03-08 20:27:44,079][demo3.py][line:280][INFO] Epoch:[39/12]	 step:[50] 	 loss=0.70064	 accu=0.831 	 auc=0.874
[2023-03-08 20:27:44,176][demo3.py][line:280][INFO] Epoch:[39/13]	 step:[50] 	 loss=0.70267	 accu=0.828 	 auc=0.871
[2023-03-08 20:27:44,277][demo3.py][line:280][INFO] Epoch:[39/14]	 step:[50] 	 loss=0.70231	 accu=0.829 	 auc=0.879
[2023-03-08 20:27:49,878][demo3.py][line:280][INFO] Epoch:[40/0]	 step:[50] 	 loss=0.69956	 accu=0.833 	 auc=0.874
[2023-03-08 20:27:49,973][demo3.py][line:280][INFO] Epoch:[40/1]	 step:[50] 	 loss=0.70296	 accu=0.828 	 auc=0.878
[2023-03-08 20:27:49,992][demo3.py][line:280][INFO] Epoch:[40/2]	 step:[50] 	 loss=0.69474	 accu=0.841 	 auc=0.881
[2023-03-08 20:27:50,168][demo3.py][line:280][INFO] Epoch:[40/3]	 step:[50] 	 loss=0.69425	 accu=0.841 	 auc=0.881
[2023-03-08 20:27:50,268][demo3.py][line:280][INFO] Epoch:[40/4]	 step:[50] 	 loss=0.70448	 accu=0.825 	 auc=0.874
[2023-03-08 20:27:50,287][demo3.py][line:280][INFO] Epoch:[40/5]	 step:[50] 	 loss=0.69482	 accu=0.842 	 auc=0.891
[2023-03-08 20:27:50,382][demo3.py][line:280][INFO] Epoch:[40/6]	 step:[50] 	 loss=0.69363	 accu=0.844 	 auc=0.881
[2023-03-08 20:27:50,488][demo3.py][line:280][INFO] Epoch:[40/7]	 step:[50] 	 loss=0.69828	 accu=0.835 	 auc=0.880
[2023-03-08 20:27:50,589][demo3.py][line:280][INFO] Epoch:[40/8]	 step:[50] 	 loss=0.70761	 accu=0.821 	 auc=0.863
[2023-03-08 20:27:50,684][demo3.py][line:280][INFO] Epoch:[40/9]	 step:[50] 	 loss=0.70660	 accu=0.819 	 auc=0.858
[2023-03-08 20:27:50,776][demo3.py][line:280][INFO] Epoch:[40/10]	 step:[50] 	 loss=0.70276	 accu=0.826 	 auc=0.861
[2023-03-08 20:27:50,868][demo3.py][line:280][INFO] Epoch:[40/11]	 step:[50] 	 loss=0.70299	 accu=0.826 	 auc=0.867
[2023-03-08 20:27:50,893][demo3.py][line:280][INFO] Epoch:[40/12]	 step:[50] 	 loss=0.70373	 accu=0.826 	 auc=0.875
[2023-03-08 20:27:50,987][demo3.py][line:280][INFO] Epoch:[40/13]	 step:[50] 	 loss=0.70339	 accu=0.828 	 auc=0.871
[2023-03-08 20:27:51,086][demo3.py][line:280][INFO] Epoch:[40/14]	 step:[50] 	 loss=0.69314	 accu=0.843 	 auc=0.887
[2023-03-08 20:27:59,091][demo3.py][line:280][INFO] Epoch:[41/0]	 step:[50] 	 loss=0.69617	 accu=0.837 	 auc=0.874
[2023-03-08 20:27:59,270][demo3.py][line:280][INFO] Epoch:[41/1]	 step:[50] 	 loss=0.69697	 accu=0.839 	 auc=0.882
[2023-03-08 20:27:59,377][demo3.py][line:280][INFO] Epoch:[41/2]	 step:[50] 	 loss=0.69722	 accu=0.837 	 auc=0.880
[2023-03-08 20:27:59,493][demo3.py][line:280][INFO] Epoch:[41/3]	 step:[50] 	 loss=0.70038	 accu=0.832 	 auc=0.874
[2023-03-08 20:27:59,588][demo3.py][line:280][INFO] Epoch:[41/4]	 step:[50] 	 loss=0.70520	 accu=0.821 	 auc=0.862
[2023-03-08 20:27:59,693][demo3.py][line:280][INFO] Epoch:[41/5]	 step:[50] 	 loss=0.69718	 accu=0.836 	 auc=0.875
[2023-03-08 20:27:59,868][demo3.py][line:280][INFO] Epoch:[41/6]	 step:[50] 	 loss=0.69462	 accu=0.840 	 auc=0.879
[2023-03-08 20:27:59,980][demo3.py][line:280][INFO] Epoch:[41/7]	 step:[50] 	 loss=0.69983	 accu=0.832 	 auc=0.882
[2023-03-08 20:28:00,069][demo3.py][line:280][INFO] Epoch:[41/8]	 step:[50] 	 loss=0.69059	 accu=0.848 	 auc=0.885
[2023-03-08 20:28:00,170][demo3.py][line:280][INFO] Epoch:[41/9]	 step:[50] 	 loss=0.68964	 accu=0.849 	 auc=0.891
[2023-03-08 20:28:00,268][demo3.py][line:280][INFO] Epoch:[41/10]	 step:[50] 	 loss=0.70585	 accu=0.823 	 auc=0.868
[2023-03-08 20:28:00,296][demo3.py][line:280][INFO] Epoch:[41/11]	 step:[50] 	 loss=0.68536	 accu=0.855 	 auc=0.887
[2023-03-08 20:28:00,396][demo3.py][line:280][INFO] Epoch:[41/12]	 step:[50] 	 loss=0.70330	 accu=0.828 	 auc=0.877
[2023-03-08 20:28:00,489][demo3.py][line:280][INFO] Epoch:[41/13]	 step:[50] 	 loss=0.69886	 accu=0.834 	 auc=0.877
[2023-03-08 20:28:00,581][demo3.py][line:280][INFO] Epoch:[41/14]	 step:[50] 	 loss=0.69448	 accu=0.841 	 auc=0.880
[2023-03-08 20:28:09,520][demo3.py][line:287][INFO] 测试 Epoch:[41/50]	 loss=0.69608	 accu=0.838 auc=0.879
[2023-03-08 20:28:17,584][demo3.py][line:280][INFO] Epoch:[42/0]	 step:[50] 	 loss=0.69980	 accu=0.833 	 auc=0.882
[2023-03-08 20:28:17,677][demo3.py][line:280][INFO] Epoch:[42/1]	 step:[50] 	 loss=0.70825	 accu=0.817 	 auc=0.857
[2023-03-08 20:28:17,782][demo3.py][line:280][INFO] Epoch:[42/2]	 step:[50] 	 loss=0.69763	 accu=0.834 	 auc=0.868
[2023-03-08 20:28:17,885][demo3.py][line:280][INFO] Epoch:[42/3]	 step:[50] 	 loss=0.70643	 accu=0.821 	 auc=0.862
[2023-03-08 20:28:17,988][demo3.py][line:280][INFO] Epoch:[42/4]	 step:[50] 	 loss=0.70513	 accu=0.825 	 auc=0.875
[2023-03-08 20:28:18,088][demo3.py][line:280][INFO] Epoch:[42/5]	 step:[50] 	 loss=0.69614	 accu=0.839 	 auc=0.888
[2023-03-08 20:28:18,192][demo3.py][line:280][INFO] Epoch:[42/6]	 step:[50] 	 loss=0.69518	 accu=0.841 	 auc=0.885
[2023-03-08 20:28:18,292][demo3.py][line:280][INFO] Epoch:[42/7]	 step:[50] 	 loss=0.70747	 accu=0.820 	 auc=0.870
[2023-03-08 20:28:18,388][demo3.py][line:280][INFO] Epoch:[42/8]	 step:[50] 	 loss=0.70168	 accu=0.829 	 auc=0.870
[2023-03-08 20:28:18,488][demo3.py][line:280][INFO] Epoch:[42/9]	 step:[50] 	 loss=0.69421	 accu=0.842 	 auc=0.882
[2023-03-08 20:28:18,579][demo3.py][line:280][INFO] Epoch:[42/10]	 step:[50] 	 loss=0.69473	 accu=0.842 	 auc=0.883
[2023-03-08 20:28:18,670][demo3.py][line:280][INFO] Epoch:[42/11]	 step:[50] 	 loss=0.69631	 accu=0.839 	 auc=0.884
[2023-03-08 20:28:18,695][demo3.py][line:280][INFO] Epoch:[42/12]	 step:[50] 	 loss=0.69466	 accu=0.842 	 auc=0.883
[2023-03-08 20:28:18,788][demo3.py][line:280][INFO] Epoch:[42/13]	 step:[50] 	 loss=0.70240	 accu=0.826 	 auc=0.867
[2023-03-08 20:28:18,888][demo3.py][line:280][INFO] Epoch:[42/14]	 step:[50] 	 loss=0.71089	 accu=0.813 	 auc=0.865
[2023-03-08 20:28:24,969][demo3.py][line:280][INFO] Epoch:[43/0]	 step:[50] 	 loss=0.70054	 accu=0.831 	 auc=0.870
[2023-03-08 20:28:25,069][demo3.py][line:280][INFO] Epoch:[43/1]	 step:[50] 	 loss=0.69626	 accu=0.839 	 auc=0.883
[2023-03-08 20:28:25,089][demo3.py][line:280][INFO] Epoch:[43/2]	 step:[50] 	 loss=0.70813	 accu=0.819 	 auc=0.866
[2023-03-08 20:28:25,296][demo3.py][line:280][INFO] Epoch:[43/3]	 step:[50] 	 loss=0.70176	 accu=0.827 	 auc=0.868
[2023-03-08 20:28:25,377][demo3.py][line:280][INFO] Epoch:[43/4]	 step:[50] 	 loss=0.68851	 accu=0.850 	 auc=0.888
[2023-03-08 20:28:25,478][demo3.py][line:280][INFO] Epoch:[43/5]	 step:[50] 	 loss=0.69374	 accu=0.843 	 auc=0.888
[2023-03-08 20:28:25,572][demo3.py][line:280][INFO] Epoch:[43/6]	 step:[50] 	 loss=0.70064	 accu=0.831 	 auc=0.868
[2023-03-08 20:28:25,672][demo3.py][line:280][INFO] Epoch:[43/7]	 step:[50] 	 loss=0.70327	 accu=0.827 	 auc=0.874
[2023-03-08 20:28:25,691][demo3.py][line:280][INFO] Epoch:[43/8]	 step:[50] 	 loss=0.70207	 accu=0.829 	 auc=0.878
[2023-03-08 20:28:25,788][demo3.py][line:280][INFO] Epoch:[43/9]	 step:[50] 	 loss=0.69813	 accu=0.835 	 auc=0.875
[2023-03-08 20:28:25,891][demo3.py][line:280][INFO] Epoch:[43/10]	 step:[50] 	 loss=0.69219	 accu=0.845 	 auc=0.888
[2023-03-08 20:28:25,990][demo3.py][line:280][INFO] Epoch:[43/11]	 step:[50] 	 loss=0.70084	 accu=0.830 	 auc=0.872
[2023-03-08 20:28:26,086][demo3.py][line:280][INFO] Epoch:[43/12]	 step:[50] 	 loss=0.70641	 accu=0.822 	 auc=0.871
[2023-03-08 20:28:26,189][demo3.py][line:280][INFO] Epoch:[43/13]	 step:[50] 	 loss=0.70594	 accu=0.822 	 auc=0.871
[2023-03-08 20:28:26,293][demo3.py][line:280][INFO] Epoch:[43/14]	 step:[50] 	 loss=0.69818	 accu=0.836 	 auc=0.877
[2023-03-08 20:28:34,372][demo3.py][line:280][INFO] Epoch:[44/0]	 step:[50] 	 loss=0.70500	 accu=0.826 	 auc=0.877
[2023-03-08 20:28:34,477][demo3.py][line:280][INFO] Epoch:[44/1]	 step:[50] 	 loss=0.70190	 accu=0.828 	 auc=0.865
[2023-03-08 20:28:34,837][demo3.py][line:280][INFO] Epoch:[44/2]	 step:[50] 	 loss=0.70026	 accu=0.832 	 auc=0.874
[2023-03-08 20:28:34,993][demo3.py][line:280][INFO] Epoch:[44/3]	 step:[50] 	 loss=0.68987	 accu=0.847 	 auc=0.893
[2023-03-08 20:28:35,088][demo3.py][line:280][INFO] Epoch:[44/4]	 step:[50] 	 loss=0.69719	 accu=0.837 	 auc=0.879
[2023-03-08 20:28:35,185][demo3.py][line:280][INFO] Epoch:[44/5]	 step:[50] 	 loss=0.69612	 accu=0.837 	 auc=0.873
[2023-03-08 20:28:35,278][demo3.py][line:280][INFO] Epoch:[44/6]	 step:[50] 	 loss=0.69884	 accu=0.835 	 auc=0.878
[2023-03-08 20:28:35,380][demo3.py][line:280][INFO] Epoch:[44/7]	 step:[50] 	 loss=0.68718	 accu=0.852 	 auc=0.881
[2023-03-08 20:28:35,481][demo3.py][line:280][INFO] Epoch:[44/8]	 step:[50] 	 loss=0.68465	 accu=0.858 	 auc=0.900
[2023-03-08 20:28:35,583][demo3.py][line:280][INFO] Epoch:[44/9]	 step:[50] 	 loss=0.70226	 accu=0.827 	 auc=0.867
[2023-03-08 20:28:35,677][demo3.py][line:280][INFO] Epoch:[44/10]	 step:[50] 	 loss=0.70539	 accu=0.821 	 auc=0.860
[2023-03-08 20:28:35,774][demo3.py][line:280][INFO] Epoch:[44/11]	 step:[50] 	 loss=0.69567	 accu=0.837 	 auc=0.867
[2023-03-08 20:28:35,868][demo3.py][line:280][INFO] Epoch:[44/12]	 step:[50] 	 loss=0.69685	 accu=0.838 	 auc=0.883
[2023-03-08 20:28:35,893][demo3.py][line:280][INFO] Epoch:[44/13]	 step:[50] 	 loss=0.69192	 accu=0.847 	 auc=0.888
[2023-03-08 20:28:35,988][demo3.py][line:280][INFO] Epoch:[44/14]	 step:[50] 	 loss=0.68795	 accu=0.851 	 auc=0.895
[2023-03-08 20:28:44,614][demo3.py][line:287][INFO] 测试 Epoch:[44/50]	 loss=0.69906	 accu=0.835 auc=0.876
[2023-03-08 20:28:51,785][demo3.py][line:280][INFO] Epoch:[45/0]	 step:[50] 	 loss=0.70336	 accu=0.827 	 auc=0.874
[2023-03-08 20:28:51,880][demo3.py][line:280][INFO] Epoch:[45/1]	 step:[50] 	 loss=0.69499	 accu=0.839 	 auc=0.882
[2023-03-08 20:28:51,972][demo3.py][line:280][INFO] Epoch:[45/2]	 step:[50] 	 loss=0.70567	 accu=0.823 	 auc=0.868
[2023-03-08 20:28:52,169][demo3.py][line:280][INFO] Epoch:[45/3]	 step:[50] 	 loss=0.70215	 accu=0.828 	 auc=0.876
[2023-03-08 20:28:52,189][demo3.py][line:280][INFO] Epoch:[45/4]	 step:[50] 	 loss=0.69259	 accu=0.845 	 auc=0.879
[2023-03-08 20:28:52,285][demo3.py][line:280][INFO] Epoch:[45/5]	 step:[50] 	 loss=0.69981	 accu=0.831 	 auc=0.870
[2023-03-08 20:28:52,383][demo3.py][line:280][INFO] Epoch:[45/6]	 step:[50] 	 loss=0.69785	 accu=0.835 	 auc=0.873
[2023-03-08 20:28:52,486][demo3.py][line:280][INFO] Epoch:[45/7]	 step:[50] 	 loss=0.69821	 accu=0.834 	 auc=0.874
[2023-03-08 20:28:52,594][demo3.py][line:280][INFO] Epoch:[45/8]	 step:[50] 	 loss=0.70617	 accu=0.821 	 auc=0.860
[2023-03-08 20:28:52,694][demo3.py][line:280][INFO] Epoch:[45/9]	 step:[50] 	 loss=0.69211	 accu=0.844 	 auc=0.878
[2023-03-08 20:28:52,794][demo3.py][line:280][INFO] Epoch:[45/10]	 step:[50] 	 loss=0.69491	 accu=0.840 	 auc=0.877
[2023-03-08 20:28:52,969][demo3.py][line:280][INFO] Epoch:[45/11]	 step:[50] 	 loss=0.68856	 accu=0.851 	 auc=0.894
[2023-03-08 20:28:53,068][demo3.py][line:280][INFO] Epoch:[45/12]	 step:[50] 	 loss=0.69147	 accu=0.846 	 auc=0.889
[2023-03-08 20:28:53,096][demo3.py][line:280][INFO] Epoch:[45/13]	 step:[50] 	 loss=0.69433	 accu=0.842 	 auc=0.881
[2023-03-08 20:28:53,270][demo3.py][line:280][INFO] Epoch:[45/14]	 step:[50] 	 loss=0.69667	 accu=0.837 	 auc=0.876
[2023-03-08 20:29:00,787][demo3.py][line:280][INFO] Epoch:[46/0]	 step:[50] 	 loss=0.69778	 accu=0.837 	 auc=0.879
[2023-03-08 20:29:00,890][demo3.py][line:280][INFO] Epoch:[46/1]	 step:[50] 	 loss=0.69552	 accu=0.838 	 auc=0.876
[2023-03-08 20:29:00,992][demo3.py][line:280][INFO] Epoch:[46/2]	 step:[50] 	 loss=0.70609	 accu=0.822 	 auc=0.872
[2023-03-08 20:29:01,195][demo3.py][line:280][INFO] Epoch:[46/3]	 step:[50] 	 loss=0.69400	 accu=0.842 	 auc=0.884
[2023-03-08 20:29:01,289][demo3.py][line:280][INFO] Epoch:[46/4]	 step:[50] 	 loss=0.70112	 accu=0.832 	 auc=0.881
[2023-03-08 20:29:01,391][demo3.py][line:280][INFO] Epoch:[46/5]	 step:[50] 	 loss=0.70134	 accu=0.831 	 auc=0.873
[2023-03-08 20:29:01,485][demo3.py][line:280][INFO] Epoch:[46/6]	 step:[50] 	 loss=0.69949	 accu=0.833 	 auc=0.872
[2023-03-08 20:29:01,585][demo3.py][line:280][INFO] Epoch:[46/7]	 step:[50] 	 loss=0.69694	 accu=0.835 	 auc=0.863
[2023-03-08 20:29:01,687][demo3.py][line:280][INFO] Epoch:[46/8]	 step:[50] 	 loss=0.70018	 accu=0.832 	 auc=0.878
[2023-03-08 20:29:01,780][demo3.py][line:280][INFO] Epoch:[46/9]	 step:[50] 	 loss=0.69462	 accu=0.842 	 auc=0.886
[2023-03-08 20:29:01,877][demo3.py][line:280][INFO] Epoch:[46/10]	 step:[50] 	 loss=0.69766	 accu=0.834 	 auc=0.876
[2023-03-08 20:29:01,976][demo3.py][line:280][INFO] Epoch:[46/11]	 step:[50] 	 loss=0.70150	 accu=0.829 	 auc=0.876
[2023-03-08 20:29:02,067][demo3.py][line:280][INFO] Epoch:[46/12]	 step:[50] 	 loss=0.70025	 accu=0.832 	 auc=0.875
[2023-03-08 20:29:02,092][demo3.py][line:280][INFO] Epoch:[46/13]	 step:[50] 	 loss=0.69312	 accu=0.843 	 auc=0.876
[2023-03-08 20:29:02,190][demo3.py][line:280][INFO] Epoch:[46/14]	 step:[50] 	 loss=0.69831	 accu=0.834 	 auc=0.877
[2023-03-08 20:29:08,789][demo3.py][line:280][INFO] Epoch:[47/0]	 step:[50] 	 loss=0.68902	 accu=0.850 	 auc=0.886
[2023-03-08 20:29:08,884][demo3.py][line:280][INFO] Epoch:[47/1]	 step:[50] 	 loss=0.69785	 accu=0.835 	 auc=0.879
[2023-03-08 20:29:08,979][demo3.py][line:280][INFO] Epoch:[47/2]	 step:[50] 	 loss=0.70263	 accu=0.828 	 auc=0.871
[2023-03-08 20:29:09,082][demo3.py][line:280][INFO] Epoch:[47/3]	 step:[50] 	 loss=0.69392	 accu=0.840 	 auc=0.875
[2023-03-08 20:29:09,193][demo3.py][line:280][INFO] Epoch:[47/4]	 step:[50] 	 loss=0.70470	 accu=0.824 	 auc=0.866
[2023-03-08 20:29:09,286][demo3.py][line:280][INFO] Epoch:[47/5]	 step:[50] 	 loss=0.70205	 accu=0.827 	 auc=0.870
[2023-03-08 20:29:09,388][demo3.py][line:280][INFO] Epoch:[47/6]	 step:[50] 	 loss=0.69815	 accu=0.833 	 auc=0.872
[2023-03-08 20:29:09,490][demo3.py][line:280][INFO] Epoch:[47/7]	 step:[50] 	 loss=0.69987	 accu=0.833 	 auc=0.879
[2023-03-08 20:29:09,591][demo3.py][line:280][INFO] Epoch:[47/8]	 step:[50] 	 loss=0.69732	 accu=0.836 	 auc=0.880
[2023-03-08 20:29:09,691][demo3.py][line:280][INFO] Epoch:[47/9]	 step:[50] 	 loss=0.69953	 accu=0.834 	 auc=0.881
[2023-03-08 20:29:09,788][demo3.py][line:280][INFO] Epoch:[47/10]	 step:[50] 	 loss=0.71058	 accu=0.814 	 auc=0.864
[2023-03-08 20:29:09,890][demo3.py][line:280][INFO] Epoch:[47/11]	 step:[50] 	 loss=0.69787	 accu=0.836 	 auc=0.875
[2023-03-08 20:29:09,984][demo3.py][line:280][INFO] Epoch:[47/12]	 step:[50] 	 loss=0.70048	 accu=0.831 	 auc=0.873
[2023-03-08 20:29:10,076][demo3.py][line:280][INFO] Epoch:[47/13]	 step:[50] 	 loss=0.69466	 accu=0.841 	 auc=0.877
[2023-03-08 20:29:10,177][demo3.py][line:280][INFO] Epoch:[47/14]	 step:[50] 	 loss=0.70568	 accu=0.823 	 auc=0.868
[2023-03-08 20:29:19,626][demo3.py][line:287][INFO] 测试 Epoch:[47/50]	 loss=0.69789	 accu=0.835 auc=0.876
[2023-03-08 20:29:27,483][demo3.py][line:280][INFO] Epoch:[48/0]	 step:[50] 	 loss=0.69522	 accu=0.841 	 auc=0.885
[2023-03-08 20:29:27,586][demo3.py][line:280][INFO] Epoch:[48/1]	 step:[50] 	 loss=0.70218	 accu=0.830 	 auc=0.875
[2023-03-08 20:29:27,681][demo3.py][line:280][INFO] Epoch:[48/2]	 step:[50] 	 loss=0.68918	 accu=0.849 	 auc=0.883
[2023-03-08 20:29:27,786][demo3.py][line:280][INFO] Epoch:[48/3]	 step:[50] 	 loss=0.69610	 accu=0.840 	 auc=0.881
[2023-03-08 20:29:27,889][demo3.py][line:280][INFO] Epoch:[48/4]	 step:[50] 	 loss=0.69632	 accu=0.836 	 auc=0.876
[2023-03-08 20:29:27,993][demo3.py][line:280][INFO] Epoch:[48/5]	 step:[50] 	 loss=0.69699	 accu=0.838 	 auc=0.880
[2023-03-08 20:29:28,086][demo3.py][line:280][INFO] Epoch:[48/6]	 step:[50] 	 loss=0.69145	 accu=0.845 	 auc=0.876
[2023-03-08 20:29:28,191][demo3.py][line:280][INFO] Epoch:[48/7]	 step:[50] 	 loss=0.69535	 accu=0.840 	 auc=0.881
